SourceID,Model,OA,OAS,Index
6a4540e62baed18e74d43cb5,Ground Truth,1,green,5
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,59
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,59
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,bronze,98
6a4540e62baed18e74d43cb5,Ground Truth,1,bronze,98
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,112
6a4540e62baed18e74d43cb5,Ground Truth,1,hybrid,112
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,54
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,54
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,hybrid,86
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,86
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,bronze,114
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,114
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,113
6a4540e62baed18e74d43cb5,Ground Truth,1,green,113
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,18
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,18
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,87
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,87
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,104
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,104
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,71
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,71
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,97
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,97
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,bronze,14
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,14
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,43
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,43
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,91
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,91
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,52
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,52
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,82
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,82
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,85
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,85
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,hybrid,24
6a4540e62baed18e74d43cb5,Ground Truth,1,green,24
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,115
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,115
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,48
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,48
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,77
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,77
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,hybrid,34
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,34
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,31
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,31
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,79
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,79
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,10
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,10
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,bronze,40
6a4540e62baed18e74d43cb5,Ground Truth,1,hybrid,40
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,56
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,56
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,55
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,55
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,6
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,6
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,46
6a4540e62baed18e74d43cb5,Ground Truth,1,gold,46
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,36
6a4540e62baed18e74d43cb5,Ground Truth,1,green,36
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,35
6a4540e62baed18e74d43cb5,Ground Truth,1,green,35
6a4540e62baed18e74d43cb5,ChatGPT 5.2,0,closed,105
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,105
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,53
6a4540e62baed18e74d43cb5,Ground Truth,1,green,53
6a4540e62baed18e74d43cb5,ChatGPT 5.2,1,green,63
6a4540e62baed18e74d43cb5,Ground Truth,0,closed,63
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,39
6a4aa81c3530b710d64ec8c0,Ground Truth,1,hybrid,39
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,44
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,44
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,8
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,8
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,green,17
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,17
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,18
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,18
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,21
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,21
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,41
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,41
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,bronze,32
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,32
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,green,27
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,27
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,38
6a4aa81c3530b710d64ec8c0,Ground Truth,1,green,38
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,33
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,33
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,green,58
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,58
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,26
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,26
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,gold,22
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,22
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,46
6a4aa81c3530b710d64ec8c0,Ground Truth,1,hybrid,46
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,61
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,61
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,4
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,4
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,5
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,5
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,30
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,30
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,bronze,43
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,43
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,19
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,19
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,9
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,9
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,green,50
6a4aa81c3530b710d64ec8c0,Ground Truth,1,gold,50
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,63
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,63
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,16
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,16
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,1,green,49
6a4aa81c3530b710d64ec8c0,Ground Truth,1,hybrid,49
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,1
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,1
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,56
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,56
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,51
6a4aa81c3530b710d64ec8c0,Ground Truth,0,closed,51
6a4aa81c3530b710d64ec8c0,ChatGPT 5.2,0,closed,57
6a4aa81c3530b710d64ec8c0,Ground Truth,1,green,57
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,gold,15
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,15
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,bronze,13
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,13
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,green,9
6a4aa8b03530b710d64ec91b,Ground Truth,1,green,9
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,18
6a4aa8b03530b710d64ec91b,Ground Truth,1,gold,18
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,74
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,74
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,12
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,12
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,hybrid,71
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,71
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,8
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,8
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,gold,11
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,11
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,37
6a4aa8b03530b710d64ec91b,Ground Truth,1,gold,37
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,48
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,48
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,72
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,72
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,bronze,76
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,76
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,16
6a4aa8b03530b710d64ec91b,Ground Truth,1,green,16
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,bronze,5
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,5
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,hybrid,46
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,46
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,45
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,45
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,33
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,33
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,bronze,39
6a4aa8b03530b710d64ec91b,Ground Truth,1,bronze,39
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,56
6a4aa8b03530b710d64ec91b,Ground Truth,1,green,56
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,68
6a4aa8b03530b710d64ec91b,Ground Truth,1,green,68
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,19
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,19
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,green,59
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,59
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,28
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,28
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,0,closed,64
6a4aa8b03530b710d64ec91b,Ground Truth,1,hybrid,64
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,gold,47
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,47
6a4aa8b03530b710d64ec91b,ChatGPT 5.2,1,green,27
6a4aa8b03530b710d64ec91b,Ground Truth,0,closed,27
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,67
6a4aace23530b710d64ec983,Ground Truth,0,closed,67
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,8
6a4aace23530b710d64ec983,Ground Truth,0,closed,8
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,9
6a4aace23530b710d64ec983,Ground Truth,0,closed,9
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,1
6a4aace23530b710d64ec983,Ground Truth,1,gold,1
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,12
6a4aace23530b710d64ec983,Ground Truth,1,bronze,12
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,18
6a4aace23530b710d64ec983,Ground Truth,0,closed,18
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,47
6a4aace23530b710d64ec983,Ground Truth,0,closed,47
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,50
6a4aace23530b710d64ec983,Ground Truth,0,closed,50
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,78
6a4aace23530b710d64ec983,Ground Truth,1,gold,78
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,82
6a4aace23530b710d64ec983,Ground Truth,1,hybrid,82
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,11
6a4aace23530b710d64ec983,Ground Truth,1,green,11
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,16
6a4aace23530b710d64ec983,Ground Truth,1,bronze,16
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,49
6a4aace23530b710d64ec983,Ground Truth,1,green,49
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,54
6a4aace23530b710d64ec983,Ground Truth,1,green,54
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,21
6a4aace23530b710d64ec983,Ground Truth,0,closed,21
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,20
6a4aace23530b710d64ec983,Ground Truth,1,gold,20
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,27
6a4aace23530b710d64ec983,Ground Truth,0,closed,27
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,73
6a4aace23530b710d64ec983,Ground Truth,1,green,73
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,69
6a4aace23530b710d64ec983,Ground Truth,0,closed,69
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,75
6a4aace23530b710d64ec983,Ground Truth,0,closed,75
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,39
6a4aace23530b710d64ec983,Ground Truth,0,closed,39
6a4aace23530b710d64ec983,ChatGPT 5.2,1,green,59
6a4aace23530b710d64ec983,Ground Truth,0,closed,59
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,35
6a4aace23530b710d64ec983,Ground Truth,1,gold,35
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,26
6a4aace23530b710d64ec983,Ground Truth,0,closed,26
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,65
6a4aace23530b710d64ec983,Ground Truth,1,gold,65
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,60
6a4aace23530b710d64ec983,Ground Truth,1,gold,60
6a4aace23530b710d64ec983,ChatGPT 5.2,0,closed,43
6a4aace23530b710d64ec983,Ground Truth,1,bronze,43
6a4aace23530b710d64ec983,ChatGPT 5.2,1,bronze,7
6a4aace23530b710d64ec983,Ground Truth,0,closed,7
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,30
6a4aad253530b710d64ec9ce,Ground Truth,1,bronze,30
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,1
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,1
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,25
6a4aad253530b710d64ec9ce,Ground Truth,1,gold,25
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,bronze,8
6a4aad253530b710d64ec9ce,Ground Truth,1,hybrid,8
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,14
6a4aad253530b710d64ec9ce,Ground Truth,1,gold,14
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,3
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,3
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,15
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,15
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,green,21
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,21
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,green,13
6a4aad253530b710d64ec9ce,Ground Truth,1,green,13
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,6
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,6
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,17
6a4aad253530b710d64ec9ce,Ground Truth,1,green,17
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,26
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,26
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,green,29
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,29
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,32
6a4aad253530b710d64ec9ce,Ground Truth,1,gold,32
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,4
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,4
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,green,2
6a4aad253530b710d64ec9ce,Ground Truth,1,green,2
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,11
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,11
6a4aad253530b710d64ec9ce,ChatGPT 5.2,1,green,12
6a4aad253530b710d64ec9ce,Ground Truth,1,green,12
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,16
6a4aad253530b710d64ec9ce,Ground Truth,1,gold,16
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,5
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,5
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,7
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,7
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,24
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,24
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,31
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,31
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,28
6a4aad253530b710d64ec9ce,Ground Truth,1,bronze,28
6a4aad253530b710d64ec9ce,ChatGPT 5.2,0,closed,19
6a4aad253530b710d64ec9ce,Ground Truth,0,closed,19
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,5
6a4ab1753530b710d64eca0d,Ground Truth,1,bronze,5
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,27
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,27
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,15
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,15
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,22
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,22
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,23
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,23
6a4ab1753530b710d64eca0d,ChatGPT 5.2,1,bronze,16
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,16
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,29
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,29
6a4ab1753530b710d64eca0d,ChatGPT 5.2,1,green,10
6a4ab1753530b710d64eca0d,Ground Truth,1,green,10
6a4ab1753530b710d64eca0d,ChatGPT 5.2,1,green,34
6a4ab1753530b710d64eca0d,Ground Truth,1,gold,34
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,38
6a4ab1753530b710d64eca0d,Ground Truth,1,green,38
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,19
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,19
6a4ab1753530b710d64eca0d,ChatGPT 5.2,1,gold,11
6a4ab1753530b710d64eca0d,Ground Truth,1,bronze,11
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,13
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,13
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,30
6a4ab1753530b710d64eca0d,Ground Truth,1,hybrid,30
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,14
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,14
6a4ab1753530b710d64eca0d,ChatGPT 5.2,1,bronze,7
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,7
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,6
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,6
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,25
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,25
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,40
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,40
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,17
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,17
6a4ab1753530b710d64eca0d,ChatGPT 5.2,0,closed,4
6a4ab1753530b710d64eca0d,Ground Truth,0,closed,4
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,64
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,64
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,63
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,63
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,48
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,48
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,green,31
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,31
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,41
6a4ab1f03530b710d64eca50,Ground Truth,1,green,41
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,55
6a4ab1f03530b710d64eca50,Ground Truth,1,green,55
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,bronze,9
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,9
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,32
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,32
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,80
6a4ab1f03530b710d64eca50,Ground Truth,1,bronze,80
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,8
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,8
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,4
6a4ab1f03530b710d64eca50,Ground Truth,1,bronze,4
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,47
6a4ab1f03530b710d64eca50,Ground Truth,1,bronze,47
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,green,26
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,26
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,18
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,18
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,bronze,22
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,22
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,bronze,46
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,46
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,62
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,62
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,27
6a4ab1f03530b710d64eca50,Ground Truth,1,hybrid,27
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,76
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,76
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,69
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,69
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,54
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,54
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,84
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,84
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,38
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,38
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,green,49
6a4ab1f03530b710d64eca50,Ground Truth,1,gold,49
6a4ab1f03530b710d64eca50,ChatGPT 5.2,1,green,52
6a4ab1f03530b710d64eca50,Ground Truth,1,green,52
6a4ab1f03530b710d64eca50,ChatGPT 5.2,0,closed,82
6a4ab1f03530b710d64eca50,Ground Truth,0,closed,82
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,96
6a4ab3453530b710d64ecaa5,Ground Truth,1,bronze,96
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,11
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,11
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,1,bronze,9
6a4ab3453530b710d64ecaa5,Ground Truth,1,bronze,9
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,1,bronze,51
6a4ab3453530b710d64ecaa5,Ground Truth,1,hybrid,51
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,36
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,36
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,22
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,22
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,92
6a4ab3453530b710d64ecaa5,Ground Truth,1,green,92
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,3
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,3
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,1,bronze,79
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,79
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,14
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,14
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,1,bronze,20
6a4ab3453530b710d64ecaa5,Ground Truth,1,gold,20
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,49
6a4ab3453530b710d64ecaa5,Ground Truth,1,gold,49
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,1,green,68
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,68
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,18
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,18
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,61
6a4ab3453530b710d64ecaa5,Ground Truth,1,green,61
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,37
6a4ab3453530b710d64ecaa5,Ground Truth,0,closed,37
6a4ab3453530b710d64ecaa5,ChatGPT 5.2,0,closed,23
